TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 15:00:00.000,1692157604,NBL1,0.113017,6.5595029615,4,0,0,4,0,0
2026/05/08 15:15:00.000,599841533,NB ADV1,0.264158,34.545885652701,78,78,0,0,0,0
2026/05/08 15:15:00.000,873318480,NBT1,0.174974,40.537948888775,61,61,0,0,0,0
2026/05/08 15:15:00.000,1027136722,NBR1,0.004925,29.297021279,2,1,1,0,0,0
2026/05/08 15:15:00.000,1495709798,NBT2,0.183294,40.70858047223,54,54,0,0,0,0
2026/05/08 15:15:00.000,1692157604,NBL1,0.100326,6.858900014543,6,0,0,6,0,0
2026/05/08 15:30:00.000,599841533,NB ADV1,0.19909,36.793475279867,61,61,0,0,0,0
2026/05/08 15:30:00.000,873318480,NBT1,0.134145,42.614403621976,43,43,0,0,0,0
2026/05/08 15:30:00.000,1027136722,NBR1,0.015214,14.6404328165,2,0,2,0,0,0
2026/05/08 15:30:00.000,1495709798,NBT2,0.116217,44.264157297138,54,54,0,0,0,0
2026/05/08 15:30:00.000,1692157604,NBL1,0.337571,10.171665557894,7,0,0,7,0,0
2026/05/08 15:45:00.000,599841533,NB ADV1,0.272458,36.509693280054,92,92,0,0,0,0
2026/05/08 15:45:00.000,873318480,NBT1,0.203691,45.362001793648,68,68,0,0,0,0
2026/05/08 15:45:00.000,1027136722,NBR1,0.00961,24.228704948543,3,1,2,0,0,0
2026/05/08 15:45:00.000,1495709798,NBT2,0.200031,43.361203950665,61,61,0,0,0,0
2026/05/08 15:45:00.000,1692157604,NBL1,0.172316,9.6011140065,2,0,0,2,0,0
2026/05/08 16:00:00.000,599841533,NB ADV1,0.234865,34.763528301903,71,71,0,0,0,0
2026/05/08 16:00:00.000,873318480,NBT1,0.219647,41.81003513425,56,56,0,0,0,0
2026/05/08 16:00:00.000,1027136722,NBR1,0.006429,35.582603398457,3,2,1,0,0,0
2026/05/08 16:00:00.000,1495709798,NBT2,0.177114,42.698842969908,54,54,0,0,0,0
2026/05/08 16:00:00.000,1692157604,NBL1,0.3205,10.362707935957,6,0,0,6,0,0
2026/05/08 16:15:00.000,599841533,NB ADV1,0.196373,37.866185940798,65,65,0,0,0,0
2026/05/08 16:15:00.000,873318480,NBT1,0.121354,47.154806257688,58,58,0,0,0,0
2026/05/08 16:15:00.000,1027136722,NBR1,0.012168,27.5860762305,6,3,3,0,0,0
2026/05/08 16:15:00.000,1495709798,NBT2,0.121738,45.764443285105,53,53,0,0,0,0
